sentence	label	missing	target
1995 년부터 나에게 교향곡을 연주 해 주시겠습니까?	3		1995 년의 교향곡을 연주 해 주 시겠어요
사진 컬렉션을 찾으십시오.	5		Dragon Ball Z : The Best Selections라는 사진 찾기
 	1		book a spot for wilma, gay and I At The Gowanus Yacht Club in Montenegro
식당에 2 명 예약 해줘.	1		햄버거를 제공하는 식당에서 2 명 예약 해줘.
AMC 극장의 영화 일정.	6		AMC 극장에서 영화 상영 일정
Exuma의 최신 게임을 플레이하십시오.	3		play the newest by Exuma
0 점.	4		The Rats of Hamelin deserves zero points
what's the forecast for Revy. 	2		Redby에 대한 예측은 어떻습니까
Spotify 재생 목록의 인기 트랙.	0		Spotify 재생 목록의 상위 100 개 팝 트랙에 현재 아티스트 추가
deserve. 	4		이 에세이는 별 4 개를받을 만하다고 생각합니다
비디오 게임.	5		비디오 게임 Bal Ganesh 2 찾기
파란색 Remix 앨범 노래를 찾도록 도와주세요.	5		Bloom : Remix Album 노래를 찾도록 도와주세요.
what films are showing in the neighborhood. 	6		동네에서 어떤 영화가 상영 되나요?
 	0		내 목록에 Deuce 추가하기
David Owen 앨범에서 40 대.	3		앨범에서 David Izquierdo의 최고의 40 대 연주
give 5 out of 6 to this album. 	4		이 앨범에 6 개 중 5 개 제공
YouTube 음악 좀 틀어 줘.	3		음악 유튜브 틀어 줘
새의 경우 영점.	4		남아시아의 새들의 영점. 리플리 가이드
노스 다코타 TV 시리즈.	5		TV 시리즈 노스 다코타의 역사 찾기
Jennifer's mellow dinner playlist. 	0		Add this album to jenifer's mellow dinner playlist
티베트 레스토랑 예약을 찾고 있습니다.	1		Looking for a tibetan restaurant and need reservations for 1.
 	0		Perfect Sense, Part I을 클래식 여성 목록에 추가
고전적인 법을 연주하십시오.	3		Play Classical X
여기서 영화 상영 시간은 몇시입니까?	6		여기서 영화 상영 시간은 몇시
if you were mine. 	0		add If You Were Mine  to Classic Punk playlist
1999 년 교향곡을 연주합니다.	3		미나미 타카하시의 1999 년 교향곡 연주
위스콘신 국립 해양의 날 날씨는 어떻습니까.	2		What's the weather in Wisconsin on National Maritime Day
 	2		인디애나 주 팔메 토는 이번 주 어느 날이 쌀쌀해 질까요?
I want the newest music for children. 	3		The Railway Children의 최신 음악을 듣고 싶습니다.
권력 뒤에있는 힘의 창의성을 보여줍니다.	5		The Force Behind the Power의 창의력을 보여
노래를 듣고 싶어요.	5		In a Reverie 노래를 듣고 싶어
나는 ..	1		오전 10시 41 분 51 초에 7 인 카페테리아를 원합니다
 	4		현재 사가에 6 점 중 1 점 제공
금속 재생 목록을 원합니다.	0		I want Cocco added to my post metal playlist. 
오페라 음악 Google 음악을 재생합니다.	3		Google Music에서 오페라 음악 재생
케이프 타운에서 인기있는 베이커리를 예약하세요.	1		페이트 타운에서 인기있는 베이커리 예약하기
 	0		Add this tune by rod argent to propuesta alternativa playlist
I want the current novels six-point. 	4		I want to give the current novel 5 out of 6 points
스티브 윈우드를 내 재생 목록에 올렸습니다.	0		내 재생 목록에 steve winwood 추가 old school metal
is there any snowfall in shubuta. 	2		슈 부타에 강설이 있습니까?
텔레비전 쇼는 어디에서 볼 수 있습니까?	5		텔레비전 쇼 Jimmy Two-Shoes는 어디에서 볼 수 있습니까?
Country Dick Montana의 음악을 연주합니다.	3		Country Dick Montana의 음악을 재생합니다.
그것은 차갑습니까.	2		Windhorst에서 추워요
George Singer의 60 년대 노래를 연주합니다.	3		조지 생어의 60 년대 노래를 연주하다
전세.	1		식사 시간에 Newtown의 먼 레스토랑에서 예약 예약
10시에 예약 해주세요.	1		Please make a reservation at ten at a bakery which serves burrito.
 	5		Matching Dreams라는 소설을 찾으십시오.
Shaolin Temple의 트레일러를 찾고 있습니다.	5		소림사 예고편을 찾고
 	4		The Whisperer에 0 점을 부여하세요.
지금부터 LA에서 멀지 않은 곳입니다.	1		LA에서 멀지 않은 곳에 지금부터 한 시간 안에 테이블이 필요해
벨로루시에서는 쌀쌀할까요?	2		벨로루시에서는 쌀쌀할까요?
Sixpoint.	4		현재 에세이 평가 6 점 중 5 점
Romance of the Limberlost를 상영하는 가장 가까운 영화관은 무엇입니까?	6		Romance of the Limberlost를 상영하는 가장 가까운 영화관은 무엇입니까
클리블랜드에서 2 명.	1		클리블랜드에서 2 인 파티
가장 가까운 영화관이 어디예요.	6		가장 가까운 영화관에있는 영화
 	0		이 곡을 dancePOP에 넣어
지금까지 60 개 트랙을 재생합니다.	3		iheart에서 Noam Pikelny의 60 년대 트랙을 재생합니다.
 	5		우정의 길 찾기
나에게 가장 가까운 애니메이션 영화.	6		나에게 가장 가까운 애니메이션 영화 상영관 찾기
2026 년 12 월 7 일 일기 예보는 어떻습니까.	2		2026 년 12 월 7 일 TN의 일기 예보는 어떻습니까?
브로드 웨이를보고 싶습니다.	6		I'd like to watch Broadway Nights at Megaplex Theatres
트릭 오어 트리트 사운드 트랙을 가져다주세요.	5		Trick or Treats 사운드 트랙을 받아보세요.
내 베개에 눈물을 보여줘.	5		내 베개에 눈물을 보여줘.
 	4		Blood Work에 별 두 개만줍니다
to the Summer of Love playlist. 	0		Add All Bad to the summer of love playlist. 
소리는 어디에서 찾을 수 있습니까?	5		Where can I find the Sounds to Consume album?
can you tell me the actors of The Saga Awards. 	5		Can You tell me the Actors of the saga awards/
오후 12시에 Marcus Corporation에서 영화를보고 싶습니다.	6		오후 12시에 Marcus Corporation에서 영화를보고 싶습니다.
Harkins Theatres의 영화 시간.	6		Harkins Theatres의 영화 시간 나열
 	4		이 교과서 평가 별 2 개
Harkins Theatres에서 영화 시간을 보여줘.	6		Show me movie times  at Harkins Theatres.
눈보라가 있습니까?	2		LA에 눈보라가 있습니까?
세인트 아소카 스털링 스테이크 하우스 제임스 앨라배마.	1		book a socca serving steakhouse for 2 in Saint James Alabama
다음 비디오를 재생합니다.	3		Netflix에서 Video Game Pianist의 다음 에피소드 재생
주변 음악을 재생합니다.	3		주변 음악 재생
아티스트의 음악을 재생합니다.	3		Play music from the artist Taktloss from the record in the thirties
 	2		브루나이 정오 날씨는 어떻습니까
 	0		enamorándose에 Sheila 추가
Pandora에서 Robert Fripp 사운드 트랙을 재생합니다.	3		Pandora에서 robert fripp 사운드 트랙 재생
Caribbean Cinemas의 애니메이션 영화.	6		Caribbean Cinemas에서 애니메이션 영화 찾기
사운드 트랙을 찾아야합니다.	5		So Nice 사운드 트랙을 찾아야합니다
독일.	1		Book me a table for a party of eight in Germany.
저는 Summer of fear라는 Jim을 찾고 있습니다.	5		Summer of Fear라는 게임을 찾고 있습니다.
TV 쇼를 찾아주세요.	5		TV 쇼 The Dreamstone을 찾아주세요
the restaurant in Lake. 	1		book a restaurant in Lake Fenton for four 
 	4		Phoenix : The Fall & Rise of Videogames를 6 점 만점에 1 점 평가하십시오.
국유림.	2		Payette National Forest는 추운 날씨이며 도보 거리에서 점심을 먹습니다.
I think Memorial Day should have a rating value of 3. 	4		현충일은 평점 3 점, 최고 평점 6 점을 가져야한다고 생각합니다
Sixpoint.	4		비율 I 약정 5/6 점
영화 The Statue의 일정을 보여줍니다.	6		영화 The Statue의 일정보기
skip gram conspiracy 0 out of 6 point. 	4		Give Grand Conspiracy zero out of 6 points.
그냥 이네스 2010.	0		Ina의 2010 년대 히트 곡에 아티스트 추가
저녁을 부르세요.	5		Suffer라는 책을 찾아 줘
나는 그 엉덩이 칸디다 사우스 캐롤라이나 레스토랑을 먹고 싶어.	1		Escondida South Carolina 레스토랑에서 8 인용으로 먹고 싶어요
트리니다드 토바고.	2		What will the weather be like at 3 AM in Trinidad and Tobago
애니메이션 영화를 상영하는 Kerasotes 극장을 찾으십시오.	6		find Kerasotes Theatres showing animated movies
당신의 손에서 자고.	5		당신의 손에서 잠자는 그림 찾기
지금부터 20 초 후 Hardinsburg에 대한 예보.	2		forecast for Hardinsburg 20 seconds from now
play music from 1960. 	3		Play music from 1960
Minnesota in 22 and a half weeks. 	1		미네소타에서 22 주 반 동안 Yamhill에서 투어를하는 피자 가게에서 10 인용 자리 예약
 	1		Book a reservation for 2 at a food truck with pool in New York
크리스탈 라운지.	0		Add an abrar ul haq track to my playlist Soul Lounge
라의 일기 예보가 필요 해요.	2		오전에 라오스의 일기 예보가 필요합니다
작은 매너 티 강 주립 공원.	2		Little Manatee River State Park에서 지금부터 19 초 후 날씨는 어떻습니까?
 	3		play Bra Vibrationer by Dean
 	4		Rate this novel 4 points out of 6
화천 예보가 뭐야.	2		Wauseon 예보는 무엇입니까
Slacker를 재생합니다.	3		play Party Ben on Slacker
 	1		Book a pub for two on jan. first, 2037.
I would like to search for 6 in Minnesota. 	1		미네소타의 Thomas Hynes House를 6 인용으로 예약하고 싶습니다
쇼타임을주세요.	6		Give me the showtime for Bobby Yeah playing at the cinema
6 points. 	4		give one out of 6 points to this essay
6 월 21 일.	2		2035 년 6 월 21 일 덴마크 러시 밸리에서 우박
비명 계단.	4		나는 The Screaming Staircase에 5 점을줍니다.
theaters. 	6		Southern Theatres에서 영화 상영 시간은 언제입니까?
Stacy라는 텔레비전 쇼를 어디에서 스트리밍 할 수 있습니까?	5		Safety EP라는 TV 쇼를 어디에서 스트리밍 할 수 있습니까?
Simi movie times. 	6		She me movie times
 	0		Please put David Van Tieghem onto my throwback party playlist.
내 재생 목록에 Ritchie Valens의 콘텐츠를 추가했습니다.	0		내 재생 목록에 ritchie Valens의 콘텐츠 추가 virales de siempre
a restaurant for November 12th. 	1		인기있는 2030 년 11 월 12 일, 10 인용 바 레스토랑
where can I see animated movies in the neighborhood. 	6		동네에서 애니메이션 영화를 볼 수있는 곳
where did the return of the Whistler play at The Bow Tie Cinemas. 	6		03:01:48 A.M에 Bow Tie Cinemas에서 The Return of the Whistler가 어디에서 상영됩니까?
야라 강에서 휴일이라는 창의적인 노래를 보여줍니다.	5		show creative song called Holidays on the River Yarra
가장 가까운 영화관에서 상영되는 영화.	6		가장 가까운 영화관에서 상영되는 영화
theater in. 	1		I'd like to go to the Venetian Theatre in Gabon, party of seven
give me the movie. 	6		Santikos Theatres의 영화 스케줄을 알려줘
Play the song by music from 1965. 	3		1965 년 Avispa Music의 노래 재생 해줘
 	4		돼지가 죽지 않는 날은 최고 평점 6 점과 4 점을받을 자격이 있습니다.
what is the closest cinema with animated movies. 	6		애니메이션 영화로 가장 가까운 영화관은 무엇입니까
여기에 대한 예측이 무엇입니까?	2		바로 여기에 대한 예측은 무엇입니까
쇼는 주님의 검의 예고편을 만듭니다.	5		show creative trailer of The Sword of the Lord
what is the predicted weather for next month. 	2		What is the predicted weather for my current spot next month?
 	3		use Deezer to play top five Moya Brennan
Empire. 	5		I'd like to see the painting Empire of Two Worlds
재생 목록.	0		Add See Me Now to my enamorándose playlist
play me the trailer for chasing after Shadows. 	5		Play me the trailer for Chasing After Shadows... Living with the Ghosts.
유토피아 사회를보고 싶습니다.	6		I'd like to watch The Utopian Society
애니메이션 영화에 대한 이웃의 영화 일정을 보여줍니다.	6		애니메이션 영화에 대한 이웃의 영화 일정을 보여줍니다
Beckley의 예상 일기 예보는 어떻습니까.	2		Beckley의 예상 일기 예보는 무엇입니까?
9 월 8 일.	1		Book a restaurant in Medford Lakes on Sep. 8, 2033 for essie, tonya and I
find me movie times for movies. 	6		영화에 가까운 식사 시간 영화 시간 찾기
table for two in Quezon City. 	1		Need table for two in Pleasant City
IMAX Corporation에서 시간.	6		Go to movie times at IMAX Corporation
 	0		Add this song to indie hipster
74 to my Mother's Day 2016. 	0		어머니의 Primavera Sound 2016 Barcelona 재생 목록에 빈티지 74 추가
can you play the changes made on Netflix. 	3		Netflix에서 The Change Is Made를 재생할 수 있습니까?
Sixpoint.	4		Rate this chronicle one of 6 points
70s Smash Hits playlist. 	0		Add this track to the 70s smash hits playlist
Eva. 	6		when is Good Will Evil playing at Loews Cineplex Entertainment
I'd like to. 	0		I'd like to add this whole album to the selektor 
4 seconds from now in South Dakota. 	2		What will the weather be like four seconds from now in South Dakota
text book five point. 	4		Give this textbook 5 points
what's the nearest movie house showing animated movies. 	6		whats the nearest movie house showing animated movies
1979 년부터 음악을 연주합니다.	3		play music from the year 1979
 	4		rate The Key Word and Other Mysteries 4 of 6
