sentence	label	missing	target
나는 이전 시리즈 과정을 우리에게 제공합니다.	4		나는 이전 시리즈에 별 4 개를 준다.
내 목록에없는 특정 rockne에서.	0		insert Rock Me UP song to my list
이 앨범을 재생 목록에 올려 놓으십시오.	0		이 앨범을 내 여행 재생 목록에 넣어
극장과 여성에서 영화가 상영되고 있습니다.	6		Dipson Theatres에서 상영되는 영화와시기
필라델피아 플래시 사진에서 너를 찾아라.	5		Look for the Chu Chu and the Philly Flash picture
이전 소설은 6 점 중 2 점의 가치가 있습니다.	4		the previous novel is worth two out of 6
핫 칠리는 휴일에 가깝습니다.	2		Hollidaysburg에서 얼마나 쌀쌀한가요?
나쁜 소년과 히트 플레이 목록에서 발생하기 어렵습니다.	0		add boyce and hart to Urban Hits playlist
ratings series one out of sex. 	4		rate this series 1 out of 6
마침내 암만에있는 알라모 드래프트 하우스의 영화 시간.	6		Alamo Drafthouse Cinema의 영화 시간을 찾아 줘
에코 챔버라는 책을 찾으십시오.	5		Find a book called The Echo Chamber.
play the song domino guy and utterly. 	3		Play the song domino by Luca Turilli
낙원은 언제 극장에 나오지 않았는지 보여주었습니다.	6		The Third Eye는 언제 Dickinson Theatres에서 상영됩니까?
나는 t를보고 싶다. v. 시리즈 세일러 문 슈퍼는 영화입니다.	5		TV 시리즈 Sailor Moon SuperS : The Movie를보고 싶습니다.
find a trailer for seven year itch. 	5		Seven Year Itch의 예고편을 찾으십시오.
좋아하는 도살장 플레이 목록에 추가하세요.	0		Add the tune to Your Favorite Slaughterhouse playlist.
what time is high schools playing. 	6		What time is High Schools playing
장소는 맥코이 씨가 할 수 없습니다.	3		play some Kansas Joe Mccoy
지금부터 세인트 크로와 주립 공원에서 멀리 떨어져있는 나무 뒤에서 몇 분 거리에 있습니다.	2		Saint Croix 주립 공원에서 멀리 떨어진 지금부터 3 분 더워 질까요?
코카인 크림의 모험을 검색하십시오.	5		쿠키와 크림의 모험 검색
노스 캐롤라이나의 1 월 7 일이든	2		Weather for Jan. 7 in North Carolina
plenty kaczynski sunset. 	3		play Mikazuki Sunset
그러나 맨해튼의 해적은 승리하지 못했습니다.	4		Give The Pirates of Manhattan a 1
신부가 스타 극장을 상영하는 여정은 몇시입니까?	6		What time is The Bride’s Journey playing at Star Theatres?
find the schedule for heartbeats. 	6		Heart Beats 일정을 확인하세요.
get three stars stick around and say. 	4		give three stars to current essay
sheldon of the times in movies in the area. 	6		해당 지역의 영화 시간 및 영화 상영
상어가 충분히 자란 브라이언 클리프트를 플레이하십시오.	3		Groove Shark에서 Brian Clifton을 플레이하세요.
oh they laughed at them in play hot lips cage from the sixties. 	3		Open Lastfm and play Hot Lips Page from the sixties
i'd like a table for three and brass hurrying hill beauty that has an arrow. 	1		Mineiro가있는 Hillview NE의 브라 세리에 3 인용 테이블을주세요.
find the ghostly swam to book. 	5		Ghostly Swim 2 책 찾기
내 위치 웨인 n에 조니 버크를 넣어도 될까요? 로스 앤젤레스 플레이리스트.	0		Can I put johnny burke onto my lo que suena los angeles playlist?
where do i see the trailer for lyme day. 	5		where do I see the trailer for Live Dates
and being yourself tonight i love my nineties hip hop. 	0		add 내 90 년대 힙합을 사랑하는 오늘 밤 Be Yourself
강간은 맞으며 6 명 중 4 명을 말합니다.	4		이 에세이 6 점 만점에 4 점을 평가하십시오.
i need a table for five that a brasserie that hasn't rubin stand with us. 	1		I need a table for 5 at a brasserie that has a reuben sandwich
인기있는 모로코 식 카페테리아가 필요합니다.	1		인기있는 모로코 식당이 필요해
벌금 또는 게임.	5		게임 조로 찾기
what's the weather going to be like npr and nineteen o'clock. 	2		19시 PR의 날씨는 어떻습니까
많은 연인들을 상영하는 가장 가까운 영화관은 어디입니까?	6		Where is the nearest movie theatre playing The Sword of Many Lovers?
칼라 유튜브로 음악을 찾아 줘 그는 스무 헤드를 돌파 한 앨범을 물었다.	3		Find me music by Kaori Utatsuki off the album that has top-twenty hits
디킨스 청중이라고 불리는 축음기를 찾으십시오.	5		디킨 소니 언이라는 사진을 찾으십시오.
하지만 5 분 동안 미시시피에서 시작합니다.	1		book Tartine in Mississippi for 5
이 끔찍한 텍스트이지만 제로 거래가 있습니다.	4		이 끔찍한 교과서는 0 점을받을 만하다
노스 다코타의 14 일 28 일 일기 예보가 뭐예요?	2		What is the weather forecast for Sep. the 14th, 2038 in North Dakota
마지막 죽음에 마틴 광고 좀 틀어 줘	3		Play me some Max Martin on Lastfm
여기 오레곤의 날씨는 어떻습니까.	2		오레곤 올해의 날씨는 어떻습니까
큰 두루마리를 6 점씩 읽으십시오.	4		평가 The Pig Scrolls 6 점 중 하나
will there be sung around here. 	2		이 주변에 태양이 있을까요?
코너 스빌이 더 추울까요?	2		Connorville에서 더 추울까요?
will there be a blizzard in neighboring neil brought her a valley preserved. 	2		Will there be a blizzard in neighboring Niobrara Valley Preserve
lamonica airplane at the closest movie theater. 	6		가장 가까운 영화관에서 상영중인 영화
but at table for me and sedan in lauderdale lakes. 	1		나와 로더데일 호수에서 사바나를위한 테이블 예약
what time is projects answered the movie playing at the movie house. 	6		Project Censored the Movie가 영화관에서 상영되는 시간은 언제인가요?
그리고 bob은 s. 않습니다.	0		add bob klose to la mejor música para tus fiestas 
and tracy chapman too late night jazz. 	0		Late Night Jazz에 Tracy Chapman 추가
그리고 당신의 게이를 볼 수 있습니다.	0		add Księga Urodzaju to abigail's Concentración
다음 주 섹스 파티 예약이 필요합니다.	1		I need a reservation for next week with a party of six
마침내 내 사람들은 머리에 화씨 하늘 이었지만 이제 그들은 눈썹에 별이있는 곳에 만족하고 있습니다.	5		My People Were Fair and Had Sky in their Hair ...하지만 이제 그들은 눈썹에 별을 달고 만족하고 있습니다.
내가 자오 였다는 걸 알아	5		길 디콘 쇼를 찾으십시오.
일주일에 컬럼비아의 7 개 지역 테이블을 예약하십시오.	1		주에 컬럼비아 특별구에서 7 인 테이블 예약
하나는 가장 가까운 영화관에서 예정된 내 손이 닿지 않는 곳에 있습니다.	6		Beyond My Reach는 언제 가장 가까운 영화관에서 예정됩니까?
복권 남자가 몇시에 놀고 있어요.	6		The Lottery Man 경기는 몇시입니까?
내 영혼에 다른 예술가를 추가 d. 피. 그리고 재생 목록.	0		내 영혼 bpm 재생 목록에 다른 아티스트 추가
드디어 스탠드 자랑스러운 책.	5		Stand Proud 책을 찾을 수 있습니까?
books spot at molly's joint. 	1		발리 합동의 책 자리
우리는 모든 미사를위한 코치로 마지막 날 레스토랑을 예약하고 싶습니다.	1		이과 이네스를위한 초막절 마지막 날 식당을 예약하고 싶습니다.
지금부터 10 년 후의 일기 예보가 소를 승리로 이끌었습니다.	2		What's the weather forecast ten years from now in Mount Victory, Macao?
나는 카스텔로가 키스톤 경찰이 필요하다는 것을 인정하고 엔터테인먼트가 떨어 졌다고 말하고 싶습니다.	6		오전 04:08:11 Amco Entertainment에서 Abbott와 Costello가 Keystone Kops를 만나는 것을보고 싶습니다.
천국을 가져 오는 편을 찾으십시오.	5		데스 인 파라다이스라는 사가를 찾아
상단에서 19 대 시리즈.	5		상단에서 TV 시리즈 찾기
jesse harms의 최고의 사운드 트랙을 연주했습니다.	3		Jesse Harms의 최고의 사운드 트랙을 재생합니다.
내 화면 재생 목록에 주문이 있어야합니다.	0		Estelle이 내 봄 재생 목록에 있어야합니다.
나는 블루 근처의 최고 등급의 레스토랑을 찾고 있습니다.	1		I am looking for a top-rated restaurant near bougatsa that can feed 3 that is close to Pelham Bay Park
11시 39 분에 테이블과 공용 커피 하우스가 필요합니다.	1		Uncommon Grounds Coffeehouse 11시에 9시 테이블이 필요합니다.
예 그리고 미학을위한 초기 낚시도 믿습니다.	4		초기 잉글랜드에서 믿음의 신호를 보내십시오.
where can i get the album so fresh they hit the spring to twenty eleven. 	5		Where can I get the album So Fresh: The Hits of Spring 2011
need a table within the same marianne speech one hundred fifth street for a party of six. 	1		Need a table within the same area as Beach 105th St for a party of 6
내 영혼이 가득한 플레이 목록에 행동하기 위해 아직 할 일을 추가하십시오.	0		내 영혼의 디스코 재생 목록에이 tetsuya komuro 트랙 추가
라틴 재즈를 산만하게합니다.	0		라틴 재즈에이 트랙 추가
그러나 당신이 길을 쳤다면.	5		길을위한 두 권의 책
나는 n ..에있는 hamrick의 날씨를 알아야한다.	2		I need to know the weather for Hamorton, TN
지금부터 8 년 반 후에 우리 알바니아 채텀에서 호출 될까요?	2		Chatmoss Albania는 지금부터 8 년 반 후 추울까요?
affix twins good 앨범의 음악을 틀어주세요.	3		Play the music of Aphex Twin's good Album
pilar le monde 노래를 재생합니다.	3		Ler Lalonde의 80 년대 노래 재생
what time is always brandon shilling. 	6		항상 Brando가 보여주는 시간
흡연실을 가져 오도록 예약 해주세요.	1		흡연실의 taverna에 예약 해줘
미크로네시아 연방과 오전 12시 17 분의 날씨가 좋습니다.	2		오전 00:17에 미크로네시아 연방의 날씨는 어떻습니까?
그러나 여기 여섯 명 중 말들 사이에서 밤을 보낸 후.	4		Give After Having Spent a Night Among Horses 0 out of 6.
아칸소 4 월 10 일 28 일 날씨는 어때?	2		2028 년 4 월 10 일 아칸소 날씨는 어떻습니까?
여기에있는 영화의 영화 스케줄 중 하나입니다.	6		이 주변의 영화 상영 일정은 어떻게 되나요?
강간은 0으로 기록되었습니다.	4		현재 기록을 0 점으로 평가
전류를 h로 읽으십시오. 우리 것입니다.	4		현재 에세이 평가 별 2 개
하나와 지역 영화 시간.	6		현지 영화 시간은 어떻게 되나요?
제임스 에디션이 아니라	5		누가 소설 JamesEdition을 출판 했습니까?
오전에 참석하는 6 명의 사람들을위한 san juan capistrano의 barca 레스토랑.	1		오전 10시에 San Juan Capistrano에서 6 인용 레스토랑 예약
is it hotter here and maybe birthday. 	2		네이비 생일에 여기 더 뜨거워?
콜로라도의 날씨는 어떻습니까.	2		콜로라도의 날씨는 어떻습니까?
이 보나 피드 비행기 rena pederson.	3		Spotify를 사용하여 1962 년부터 Nina Persson 플레이
내 친구에게 아티스트를 재생 목록에 추가합니다.	0		내 friendesemana 재생 목록에 아티스트 추가
갱단에서 음악을 틀어	3		갱스터 음악 틀어 줘
but the union oyster house in a climate of puerto rico. 	1		Guanica Puerto Rico의 Union Oyster House를 예약하세요.
19시에 오전 4시에 나를 위해 모든 브라 세리.	1		오전 4시에 나와 내 팀을위한 브라 세리 예약
마크 맥의 60 년대 멜로디와 구글 뮤직의 절반을 듣고 싶어요.	3		I want to hear some sixties  melody from Mark Mcentee off of Google Music
Google 뮤직에서 상위 10 개 인 텐트를 재생하고 싶습니다.	3		I'd like to play the top ten Mickdeth on Google Music
깃발이 더 따뜻할까요?	2		플래그가 더 따뜻할까요?
play me as if a young son thingy on group shark. 	3		Groove Shark에서 Xuefei Yang 심포니 연주 해줘
그리고 아기 레모네이드를 자신의 목소리로 시로 만듭니다.	0		자신의 목소리로 아기 레모네이드를시에 추가
오늘 날씨는 어때요?	2		오늘 플랑 킨턴 날씨는 어떻습니까?
일반 고겔 음악 톤.	3		Google 뮤직 음악 재생
우주 음악을 듣고 싶어요.	3		스페이스 음악을 듣고 싶어
25에서 음악을 재생합니다.	3		2015 년 음악 재생
장소와 조나단 당신도.	3		Play some John Oates on Youtube.
나는 그가 12 번째 말도 안되는 파티와 함께 ​​있었으면 좋겠다.	1		나는 9 월에 9 명의 파티와 함께이란에서 먹고 싶다. 12 일
당신은 fi의 부치 트럭 태양 흑점에 의해 성가를 재생할 수 있습니다.	3		Spotify에서 Butch Trucks의 노래를 재생할 수 있습니까?
