sentence	label	missing	target
그래서 지난 여름에만 영화를 보았습니다.	5		Show me the movie Black Summer
왜 지난 네 번의 현재 날씨가 아니야.	2		Diamondville의 현재 일기 예보는 무엇입니까?
그녀의 레스토랑은 내일 한 사람을위한 뉴스입니다.	1		모리타니의 레스토랑을 1 인 예약하세요.
한 사람을해도 괜찮습니다.	5		다음 디지몬 찾기
롤 스무스 학교에서 얼어 붙을 것입니다 모든 성실함이 매우 멋집니다.	2		AMerican Beach NC에서 2038 년 4 월 20 일에 얼어 버릴까요?
몇 살이 되겠습니까?	2		아르헨티나 카 그레이는 얼마나 추워요?
미국인이 대학 게임이라는 것을 알게되었습니다.	5		미국 심리학자, 게임 찾기
lou zip은 9에서 64까지입니다.	3		1964 년부터 음악을 재생합니다.
레이이 에세이는 무료입니다.	4		이 에세이 3 점 평가
무도회를 제공하는 레스토랑의 예약은 1 월 첫 2 일에 전화해야하는 플로어 때문입니다.	1		2018 년 1 월 1 일 Stehekin에서 2 인용 미트볼을 제공하는 펍 레스토랑 예약 예약
i am more before the use of calls to fly from the los lou. 	5		잃어버린 풍선의 비행이라는 TV 프로그램을 찾고 있습니다.
왜 우리는 두 명의 변호사 만 허용되는지에 대해 설명합니다.	4		White Girl Bleed a Lot 책을 2 점만 평가하십시오.
그녀의 버마 이스터와 그의 법률 상태를 잃은 그녀를 위해.	0		Moribund the Burgermeister를 50 Shades of Love 재생 목록에 통합하십시오.
그의 대답과 비슷한 전화기가 없다는 것입니다.	2		13시에 Zec Mitchinamecus에 강설량이 있습니까?
MS 터너 콜라를 위해.	2		아 콜라에 따뜻한가?
우리의 재정 제로 손실을 알고 계십니까?	0		Diann의 Chill Out 목록에 Clark 유전자 추가
페라리에서이 오프 플레이에 패배합니다.	0		Soft Pop Hits 재생 목록에 솔직한 수염 노래 추가
이 새로운 그늘진 살사 선원을 따뜻하게.	2		warmer condition in Haiti, South Otselic
사진의 새로운 징후는 우리가 죽어가는 것이 아닙니다.	5		Can you find a photograph entitled, Beneath the Harvest Sky
이름 때문에 우리는 고래 잡이 꾼으로서 잘못되었습니다.	0		재생 목록 Rock에 Shall We Dance 이름 추가하기
왜 디트로이트에 대한 거짓말이 더 적습니까?	2		디트로이트의 날씨는 어떻습니까
비가 내리면 나무가 따뜻해집니다.	2		Rainbow Falls Provincial Park가 더워 질까요?
그들을 허용하는 위안은 오락을위한 것입니다.	6		Amco Entertainment에서 영화 상영 일정
제로에 차가 있고 모든 신경은 변호사입니다.	4		현재 책에 6 점 만점에 0 점 제공
당신은 모든 작은 가족을 할 것입니다.	5		소설 Ismol Family를 찾을 수 있습니까?
예술에서 카멜 하세가와는 말벌 이온 고래 잡이에게 양도되었습니다.	0		conexiones 재생 목록에 아티스트 Tomohisa Yamashita 추가
layers of most popular twenties or heard from whalers are. 	3		Leland Sklar에서 가장 인기있는 20 년대 레코드 재생
애니메이션 영화를위한 도구 인 영화를 찾으십시오.	6		Find the movie schedule for animated movies in the neighbourhood.
array of this a contra zero. 	4		하도급 비율 a 0
오늘날의 남성을위한 레스토랑에 대한 새로운 규칙.	1		Nappanee에서 8 명의 회원을위한 소박한 여관 레스토랑 예약 해줘
거래의 징후와 9를 호출합니다.	5		Find a video game called Young.
루이 루이가 중단 된 사진을 찾으십시오.	5		위시리스트라는 사진 찾기
레이는 누구를합니다.	4		이 교과서를 평가 해주세요.
왜 그 차의 속물이 아니야.	4		나는 다음 소설에 별 두 개를 준다
많은 비용을 들여 모든 시리즈가 고래 잡이를 부릅니다.	0		내 All Things Post 재생 목록에 나타샤 추가
fines for the last two soon. 	5		소설 The Last of Sheila 찾기
reserved as the food for well we serrano. 	1		지금부터 12 주 후에 푸드 트럭에 자리를 예약하세요
당신이 알고있는 길을 잃은 사람의 가치를 위해 가지고있는이 차.	4		이 현재 교과서는 등급 값이 2이고 최고 등급이 6이어야합니다.
please on the around the world today the day is a movie. 	5		80 일의 세계 일주 영화를 찾아보세요.
우리 주변의 어리석은 말입니까?	2		텍사스 주변이 더 쌀쌀해질 것으로 예상됩니까?
치즈라고 말하는 잘못된 음악을 연주합니다.	3		60 년대 음악을 틀다
남자를위한 브라질 북동부 식당.	1		오전 10시에 브라질 북동부 레스토랑 예약
기수를 거래하기 위해 변호사의 음악을 재생합니다.	3		목록에서 음악 재생 Indie Electronics
유람선을위한 노란색의 중심은 어디에 있습니까?	6		The Adventure of the Yellow Curl Papers 재생 중
그게 사실입니까?	2		Is it hot in FL
메트로폴리탄 미술관을 허용하라고 말한 적이 있습니다.	1		I need a booking for seven people at Metropolitan Museum of Art.
레이저는 그가 이제 지난 30 분을 많이했다고 말합니다.	3		마지막 FM에서 70 년대 앨범 재생
거짓말을 할 때까지 바보 같은 짓을 했어요 미안 해요	3		Khwaja Ghulam Farid의 The Fool On The Hill 재생
충성도를위한 날씨는 어떻습니까? 콜라주 전체가 답장을 예약합니다.	2		자정에 Pointe-Heath Ecological Reserve의 일기 예보는 어떻습니까?
why is the weather for trust for my car in layers. 	2		내 현재 장소의 일기 예보는 무엇입니까?
보고 싶은 것은 올레 영화 시간입니다.	6		I want to see the local movie times
호출자의 레이어는 규칙이 t입니다. v. 시리즈.	5		Home Is Where the Music Is TV 시리즈 재생
그녀는 어디에 있습니까?	2		버 날씨
나는 그의 영혼을보고 싶어 프랭크 시나트라의 시리즈는 변호사 새미 칸이다.	5		Frank Sinatra가 Select Sammy Cahn을 노래하는 쇼를보고 싶습니다.
adler uterine wall a fellow. 	0		All A Cappella에 Wing track 추가
blaze which is why the funniest area for all is whalers. 	0		축구에 대한 재미있는 것은 재생 목록에 Suus를 재생합니다.
i need to find her restaurant and so will you. 	1		PW에서 레스토랑을 찾아야합니다.
수 마일의 온도는 어떻습니까? 숲은 4 번 살즈 만 했어요.	2		What is the temperature for Montserrat On Sep. the fourth, 2024
뭐든지 그리고 조지아.	2		조지아의 날씨는 어때
안녕 레이는 서비스 알리 g였습니다. 세 명의 한국인.	4		나는 괴물 신화를 3 점으로 평가한다.
왜 애니메이션 영화를 상영하는 펄스 영화관이 있습니다.	6		애니메이션 영화를 상영하는 가장 가까운 영화관은 어디입니까?
i want to know there aren't as my atmosphere a lie medal whalers. 	0		I want another artist on my atmospheric black metal playlist
i want to use you les mis a known a lot five koreans. 	4		Bellona Club의 The Unpleasantness 5 점을주고 싶어요
밤새도록 늦게 들어 와서 그녀는 188 일부터 음악을 듣습니다.	3		Itunes를 열고 1981 년부터 Heath 음악을 재생합니다.
정직하게 살인자로 누워서 허 스턴을 읽었습니다.	3		Greg Kurstin의 The Sleepy Lagoon 재생
레이 리뷰는 우리 코 앞에 있었다.	4		이전 교과서 6 점 만점에 4 점 평가
당신은 조지아에있는 4 개의 타이어를 제외하고는 있습니다.	3		조지 마틴의 40 년대 노래를 틀어 줄 수있어?
그들은 파티에 대한 것입니다 웰던입니다 당신의 기억은 파티에 대한 당신의 기억이 함께 제공되는 것입니다.	1		Ballachulish House에서 7 인 파티를 위해 Lewisville AMerican Samoa에서 12 인 파티를위한 테이블 예약
그 모든 사람들이 변호사라는 선의 역사가 있습니다.	4		마음의 역사에 6 점 만점에 2 점을줍니다.
lay on newsday can you loser. 	3		Google 뮤직에서 Goa 음악을 재생합니다.
나는 로스 오프 레스토랑 및 가치 마일에 대한 예약입니다.	1		Valley Mills의 Roscoff 레스토랑 예약이 필요합니다
9에서 72로 음악을 굴리는 것이 잘못된 호밀에 유쾌한 뚱뚱한 사람을 놓으십시오.	3		1972 년 Google Music에서 Joey Fatone 사운드 트랙 음악 재생
레이저는 20 대부터 당신의 노래를 보낼 수 있습니다.	3		20 년대 최고의 챈트 Doda 노래를 연주하세요.
lei is a good sort of nine to ninety two females are are lazy. 	3		Layzie Bone의 좋은 종류의 1992 년 테마 음악 재생
we're not a lot to the city. 	6		where can i watch Key to the City
for the reception by ray for koreans. 	4		책 속임수는 4 점
내 사랑하는 사람에게 레이는 혼자 있었다.	4		My Beloved World 시리즈를 1 점 평가
나는 패스트 푸드에 거짓말을 할 것입니다.	1		패스트 푸드를 먹고 켄터키에서 2 인 파티를하고 싶습니다.
팬텀 포스 사진은 어디에서 할 수 있습니까?	5		팬텀 호스 사진을 어디에서 볼 수 있습니까?
날씨는 어떻고 산림 보호를 수반합니다.	2		Pugu Hills Forest Reserve의 날씨는 어떻습니까
레이저는 우리의 안녕에 분노합니다.	3		1966 년 최고의 앨범 재생
이 에세이에는 0 점이 있습니다.	4		이 에세이에 0 점을 주다
finally they will for a lawyer to io restaurant loan from now. 	1		지금부터 1 분 후에 가까운 AL 레스토랑에서 8 인용 테이블을 찾아주세요.
이 쥐 ms hills 피아노 백.	0		krystal의 피아노 100에이 트랙 추가
what's the weather here at two am. 	2		여기 오후 2시에 날씨가 어때?
여우 극장의 영화 시간입니다.	6		Give me the movie times for Fox Theatres
이 쥐의 노예제 도와 샌드위치.	3		play Fereydoun Farrokhzad best track
2 년 후 시즌 아버지는 내가 그녀를 살 거라는 걸 알아요.	2		니제르 엘 제벨은 지금부터 2 년 더 더워 질까
좋아 그래서 그녀에게 어떤 판매가 방법입니다.	6		이웃에서 어떤 영화가 상영되고 있는지 알아보십시오.
고래 잡이들에게 지배적 인 콜로라도 이름은 그의 맞다.	0		러닝 파워 재생 목록에 The Best Is Yet to Come이라는 이름을 추가하십시오.
그리고 그것은 고래 잡이가 공을 숨기는 90 년대가 아닙니다.	0		All out 90s라는 재생 목록에 Annette Artani 추가
왜 영화는 하루 동안 도구가 있습니다.	6		What is the movie schedule for today?
그것은 tucson에 갈 것입니까? 네 colosio의 역사에 의해 많은 전화를 받았습니다.	2		컬럼비아 특별구에서 가까운 21시에 맑겠습니까?
젊은이는 높은 평가를 받고 높은 rowley가 합류합니다.	1		높은 등급의 사우스 티롤 조인트에 테이블이 필요합니다.
그리고 로이는 리우가 아니고 새로운 금속입니다.	0		내 뉴 메탈 목록에 Troy van Leeuwen 추가
레이저는 아틀란타입니다.	5		노래 Red Lanta 재생
데이터라는 그림을 찾으십시오.	5		Cahoots라는 사진을 찾아
marlene georgians의 집은 내가 이것을 말할 수 없습니다.	1		10 월에 marlene, jordan 및 I 자리를 예약하세요. 6 일
레 규칙이 있습니다.	3		Groove Shark 플레이
her restaurant tonight will was for one that has no coney island. 	1		book a restaurant in Anguilla for one at National Coney Island
레이저 고래 잡이는 노래를 운율합니다.	3		Play the playlist Grime Shutdown
그것은 당신이 잃지 않는 이유가 될 것입니다.	0		내 파티 목록에 Devil Pray 추가
고래 잡이를위한 문 리버 1 개의 메달로 제발.	0		please add moon river to my metalcore playlist
why is the weather for trust for la cama. 	2		La Cienega의 일기 예보는 어떻습니까
later on to do is to customers for by john mayer. 	3		play robin hood and the bishop of hereford by Jon Mayer
알칼리성 9 톤의 고래.	3		Itunes에서 50 년대 앨범을 재생합니다.
당신이 어떻게 녹지 였는지 보자.	1		Carnot의 Newport Creamery에서 식사하자
그 이유대로 모든 테러리스트를 사용하는 것은 허용되지 않습니다.	5		Terrorists : The Kids They Sentenced TV 쇼를 어디에서 볼 수 있습니까?
1 분에서 0으로 바닥에 선술집.	1		book at Tavern on the Green for in 1 minute in CO
we're not susan mailer for phineas me. 	5		Phineas Redux의 예고편은 어디에서 볼 수 있습니까?
루이지애나가 항상 상처 입은 것.	3		Play something by Louisiana Blues
50 년대 몰리의 노래를 듣고 싶어요.	3		50 년대부터 파파 말리의 노래를 듣고 싶어
