sentence	label	missing	target
벨로루시 어로 쌀쌀할까요?	2		벨로루시에서는 쌀쌀할까요?
rate the current essay five of six points. 	4		현재 에세이 평가 6 점 중 5 점
잃어버린 대출 기관의 로맨스를 재생하는 가장 가까운 영화관은 무엇입니까?	6		Romance of the Limberlost를 상영하는 가장 가까운 영화관은 무엇입니까
party for two in cleveland. 	1		party for 2 in Cleveland
가장 가까운 영화관에 어떤 영화가 있는지.	6		가장 가까운 영화관에있는 영화
이 곡을 댄스 팝에 넣습니다.	0		이 곡을 dancePOP에 넣어
play a sixties track by noam on iheart. 	3		iheart에서 Noam Pikelny의 60 년대 트랙을 재생합니다.
find friendship way. 	5		find Friendship Way
나에게 가장 가까운 애니메이션 영화가있는 영화관을 찾아보세요.	6		나에게 가장 가까운 애니메이션 영화 상영관 찾기
what's the weather forecast for TN on december seventh two thousand twenty six. 	2		2026 년 12 월 7 일 TN의 일기 예보는 어떻습니까?
메가 플렉스 극장에서 브로드 웨이의 밤을보고 싶습니다.	6		Megaplex Theatres에서 Broadway Nights를보고 싶습니다.
나에게 트릭을 주거나 사운드 트랙을 취급합니다	5		Trick or Treats 사운드 트랙을 받아보세요.
내 베개에 눈물을 보여줘.	5		내 베개에 눈물을 보여줘.
혈액 검사에 별 두 개만줍니다.	4		Blood Work에 별 두 개만줍니다
여름의 사랑 재생 목록에 모든 나쁜 추가.	0		Add All Bad to the summer of love playlist. 
앨범을 소비 할 사운드는 어디에서 찾을 수 있습니까?	5		소비 할 사운드 앨범은 어디에서 찾을 수 있습니까?
can you tell me the actors of the saga awards. 	5		새그 어워드의 배우에 대해 말씀해 주시겠습니까?
12시에 marcus Corporation에서 영화를보고 싶습니다. 자비.	6		오후 12시에 Marcus Corporation에서 영화를보고 싶습니다.
Harkins 극장에서 영화 시간을 나열하십시오.	6		Harkins Theatres의 영화 시간 나열
이 교과서를 별 두 개로 평가하세요	4		이 교과서 평가 별 2 개
하 킨스 극장에서 영화 시간을 보여줘.	6		Harkins Theatres에서 영화 시간을 보여주세요.
LA에 눈보라가 있어요.	2		LA에 눈보라가 있습니까?
book a toca serving steakhouse for two in saint james alabama. 	1		세인트 제임스 앨라배마에서 2 인용 소카 서빙 스테이크 하우스 예약
넷플릭스의 비디오 게임 피아니스트가 다음 에피소드를 재생합니다.	3		Play the next ep by Video Game Pianist on netflix
.	3		play ambient music
아티스트의 음악을 재생하여 30 년대에 기록 된 빛을 택합니다.	3		Play music from the artist Taktloss from the record in the thirties
what will the weather be like at noon in brunei. 	2		브루나이 정오 날씨는 어떻습니까
enamorándose에 sheila를 추가하십시오.	0		enamorándose에 Sheila 추가
play robert bruce sound track on pandora. 	3		Pandora에서 robert fripp 사운드 트랙 재생
find animated movies at caribbean cinemas. 	6		Caribbean Cinemas에서 애니메이션 영화 찾기
정말 멋진 사운드 트랙을 찾아야합니다.	5		So Nice 사운드 트랙을 찾아야합니다
book me a table for a party of eight in germany. 	1		독일에서 8 인 파티 테이블 예약 해줘.
i'm looking for the game called summer of fear. 	5		Summer of Fear라는 게임을 찾고 있습니다.
꿈의 돌 TV 쇼를 찾아주세요.	5		Please find the TV show, The Dreamstone
펜튼 호수에있는 레스토랑을 4 인 예약 해주세요.	1		book a restaurant in Lake Fenton for four 
rate phoenix the fall and rise of videogames one points out of six. 	4		Rate Phoenix: The Fall & Rise of Videogames one points out of 6
국유림은 추운 날씨이며 도보 거리에서 점심을 먹습니다.	2		Payette National Forest is cold weather and have lunch within walking distance
i think memorial day should have a rating value of three and a best rating of six. 	4		현충일은 평점 3 점, 최고 평점 6 점을 가져야한다고 생각합니다
read i commitments five of six points. 	4		rate I Commitments 5 of 6 points
show the schedule of movie the statue. 	6		show the schedule of movie The Statue
give grand conspiracy zero out of six points. 	4		Grand Conspiracy는 6 점 만점에 0 점을줍니다.
add artist to oranges twenty ten smash hits. 	0		Add artist to ina's 2010s smash hits
find me the book called suffer. 	5		Suffer라는 책을 찾아 줘
i want to hear that escondido south carolina restaurant for eight people. 	1		Escondida South Carolina 레스토랑에서 8 인용으로 먹고 싶어요
what will the weather be like at three am in trinidad and tobago. 	2		트리니다드 토바고 오전 3시 날씨는 어떻습니까?
보여주는 kerasotes 극장을 찾으십시오.	6		애니메이션 영화를 상영하는 Kerasotes 극장 찾기
당신의 손에서 잠자는 그림을 찾으십시오.	5		find the painting Sleeping in Your Hand
지금부터 20 초 후 심장 화상에 대한 예보.	2		지금부터 Hardinsburg 20 초 예보
play music from nineteen sixty. 	3		Play music from 1960
book a spot for ten at a pizzeria that has tourte in minnesota in twenty two and a half weeks in the hill. 	1		미네소타에서 22 주 반 동안 Yamhill에서 투어를하는 피자 가게에서 10 인용 자리 예약
book a reservation for two at a food truck with pool in new york. 	1		뉴욕의 수영장이있는 푸드 트럭에서 2 인 예약하기
add an abrar ul haq track to my playlist soul lounge. 	0		내 재생 목록에 abrar ul haq 트랙 추가 Soul Lounge
i need a weather forecast for laos at one am. 	2		오전에 라오스 일기 예보가 필요합니다
작은 매너 티 강 주립 공원에서 지금부터 19 초 후 날씨는 어떨까요?	2		Little Manatee River State Park에서 지금부터 19 초 후 날씨는 어떻습니까?
play bravo british near by dean. 	3		Dean의 Bra Vibrationer 재생
이 소설을 6 점 만점에 4 점으로 평가하십시오.	4		Rate this novel 4 points out of 6
what is the what's the forecast. 	2		Wauseon 예보는 무엇입니까
슬래 커에 파티 벤을 재생합니다.	3		play Party Ben on Slacker
book a pub for two on jan first twenty thirty seven. 	1		Book a pub for two on jan. first, 2037.
i would like to book thomas hynes house for six in minnesota. 	1		I would like to book Thomas Hynes House for 6 in Minnesota
give me the showtime for bobby yeah playing at the cinema. 	6		영화관에서 노는 Bobby Yeah의 상영 시간을 줘
이 에세이에 6 점 중 1 점을주십시오.	4		이 에세이에 6 점 중 1 점 제공
will it hail in rush valley denmark on june twenty first to twenty thirty five. 	2		Will it hail in Rush Valley Denmark on 6/21/2035
i give the screaming staircase a five. 	4		I give The Screaming Staircase a five.
what time is film showing at southern theatres. 	6		What time is film showing at Southern Theatres
where can i stream a television show called safety EP. 	5		Where can I stream a television show called Safety EP?
그녀는 나에게 영화 시간.	6		She me movie times
please put david van to throw back party playlist. 	0		Please put David Van Tieghem onto my throwback party playlist.
add something by ritchie valentines to my playlist virales de siempre. 	0		Add something by ritchie valens to my playlist virales de siempre
11 월의 바 레스토랑은 인기있는 열두 번째 전화이며 10 명의 파티에 적합합니다.	1		bar restaurant for November the twelfth, 2030 that is popular and for a party of ten
where can i see animated movies in the neighborhood. 	6		where can i see animated movies in the neighborhood 
where does the return of the whistler play at the bow tie cinemas at phone name is your. 	6		03:01:48 A.M에 Bow Tie Cinemas에서 The Return of the Whistler가 어디에서 상영됩니까?
야라 강에서 휴일이라는 창의적인 노래를 보여줍니다.	5		show creative song called Holidays on the River Yarra
what films are playing at the nearest movie theatre. 	6		What films are playing at the nearest movie theatre
i'd like to go to the venetian theatre in gabon party of seven. 	1		I'd like to go to the Venetian Theatre in Gabon, party of seven
give me the movie schedule at santikos theatres. 	6		Santikos Theatres의 영화 스케줄을 알려줘
195의 avispa 음악으로 나에게 노래를 틀어 줘.	3		Play me a song by Avispa Music from 1965
돼지가 죽지 않는 날은 6 점과 4 점을받을 자격이 있습니다.	4		A Day No Pigs Would Die deserves a best rating of 6 and a value of 4
애니메이션 영화와 가장 가까운 영화관은 무엇입니까?	6		What is the closest cinema with animated movies
what's the forecast for right here. 	2		What's the forecast for right here
show creative trailer of the sword of the lord. 	5		show creative trailer of The Sword of the Lord
what is the predicted weather for my current spot next month. 	2		What is the predicted weather for my current spot next month?
deezer를 사용하여 상위 5 개 moya brennan을 플레이하세요.	3		Deezer를 사용하여 상위 5 위 Moya Brennan 플레이
i'd like to see the painting empire of two worlds. 	5		두 세계의 제국 그림을보고 싶습니다
내 enamorándose 재생 목록에 지금 만나기를 추가하십시오.	0		Add See Me Now to my enamorándose playlist
play me the trailer for chasing after shadows living with the ghosts. 	5		Chasing After Shadows ... Living with the Ghosts의 예고편 재생 해줘.
유토피아 사회를보고 싶습니다.	6		I'd like to watch The Utopian Society
show the movie schedules in the neighborhood for animated movies. 	6		show the movie schedules in the neighborhood for animated movies
what is the expected weather forecast for beckley. 	2		What is the expected weather forecast for Beckley?
essie tonya와 i를 위해 9 월 8 일부터 23 일까지 메드 포드 호수의 레스토랑을 예약하세요.	1		2033 년 9 월 8 일에 Medford Lakes에서 essie, tonya 및 I에 대한 레스토랑 예약
영화에 가까운 식사 시간 영화 시간을 찾으십시오.	6		find meal time movie times close by for movies
need a table for two in pleasant city. 	1		Need table for two in Pleasant City
go to movie times at IMAX corporation. 	6		IMAX Corporation의 영화 시간으로 이동
add this song to indie hipster. 	0		인디 힙 스터에이 노래 추가
add vintage seventy four to my mother's primavera sound two thousand sixteen barcelona playlist. 	0		add vintage 74 to my mother's  Primavera Sound 2016 Barcelona playlist
can you play the change is made on netflix. 	3		Netflix에서 The Change Is Made를 재생할 수 있습니까?
rate this chronicle one of six points. 	4		Rate this chronicle one of 6 points
add this track to the seventies smash hits playlist. 	0		이 트랙을 70 년대 히트 곡 재생 목록에 추가하세요.
Loews Cineplex Entertainment에서 선의의 악이 언제 연주되는지.	6		Loews Cineplex Entertainment에서 Good Will Evil 상영은 언제입니까?
이 앨범 전체를 셀렉터에게 추가하고 싶습니다.	0		이 전체 앨범을 셀렉터에 추가하고 싶습니다
what will the weather be like four seconds from now in south dakota. 	2		지금부터 사우스 다코타의 날씨는 어떨까요?
이 교과서에 5 점을주세요.	4		Give this textbook 5 points
애니메이션 영화를 상영하는 가장 가까운 영화관이 어디예요.	6		애니메이션 영화를 보여주는 가장 가까운 영화관이 뭐야
19 일 칠십 구년의 음악을 틀어주세요.	3		1979 년부터 음악을 틀다
6 개 중 4 개의 핵심 단어와 다른 신비를 읽으십시오.	4		rate The Key Word and Other Mysteries 4 of 6
play some laurie anderson. 	3		Play some Laurie Anderson.
차가운 분위기에 곡을 추가하십시오.	0		Chill Vibes에 곡 추가
그루브 상어에서 필 ochs의 상위 10 곡을 틀어 줘.	3		Groove Shark에서 Phil Ochs의 상위 10 곡 재생
add this album to my throwback party playlist. 	0		add this album to my Throwback Party playlist
rate to your scattered bodies go a one out of six. 	4		당신의 흩어진 몸에 평가 6 점 중 1 점
내 진정 재생 목록에 토미 햇살을 좀 더해 줄래?	0		내 진정 재생 목록에 Tommie Sunshine을 추가해 주 시겠어요
총 무릎을 위해 식당을 예약하십시오.	1		8 인용 토르 텔 로니 식당 예약
현재 연대기에 3 점을주십시오.	4		Give the current chronicle a three.
내 헤비 게이머 재생 목록에 앨범을 추가합니다.	0		내 Heavy Gamer 재생 목록에 앨범을 추가합니다.
3 월 6 일에 마살라 바를 예약하십시오.	1		2034 년 3 월 6 일 마살라 바 예약
find an album called from and shit you do. 	5		Preminchi Choodu라는 앨범을 찾습니다.
내 원래 컬럼비아 재즈 마스터 최신에 약간의 martine mccarten을 추가하십시오.	0		내 원래 컬럼비아 재즈 마스터 목록에 약간의 마틴 맥 컷천 추가
