sentence	label	missing	target
 	2		Is it warmer in Lothian Island Wildlife Sanctuary
 	4		Rate Cuisines of the Axis of Evil and Other Irritating States one out of 6
 	5		Show me the lowest price for the game Sinatra Reprise: The Very Good Years.
 	4		give 1 star to The Cure for Death by Lightning
 	2		Tell me the weather forecast for Korona
 	3		Play some Iris Dement's theme based 2015 music on lastfm 
 	3		Play music on the playlist Electronic Gaming
 	5		Where can I find the game KAAKAI Newspaper
 	4		I want to give this current novel 4 points
 	4		give the current series 3 points
 	6		Find movie times for close by movies.
 	4		Gie this textbook 3 stars
 	5		I want to read the book Crash Landing
 	2		Will it get chillier in 2 seconds in Republic of the Congo?
 	1		Book the best halal restaurant in Slovakia for brigitte taylor, katelyn and natalie on jun. 2.
 	5		Search for The Toucher and Rich Show
 	1		I want a reservation for 11:16:07 at The Fort in South Carolina.
 	3		Play me an ep from 2005.
 	2		Will it be colder in Ohio
 	3		Play the top five Cemil Bey songs
 	3		Can you play some music by andrew diamond
 	6		What movie house is playing Something for the Birds
 	1		Book reservations at a restaurant that serves puglia for jan. 24th
 	6		What Pacific Theatres are playing animated movies
 	5		Where can I find the show Game of Death II
 	3		Play Dave Mason's soundtrack on Last Fm.
 	4		I rate the book Time and Stars  two points
 	4		4 stars for Three to Get Deadly
 	1		Book the Fashion Café for elevenses.
 	5		Find the Rewind the Film TV show
 	0		Add this tune to my wine & dine playlist
 	1		book a table for one in a bar serving saucisse for meal in Calistoga CO
 	5		Please find the album The Party Scene
 	2		what is the cold forecast for our current position
 	0		Add a track to my playlist funk outta here
 	0		Add Tsubasa Imai to my Another Glass playlist
 	5		Where can I listen to the soundtrack of Gibraltar: Britain in the Sun
 	3		Play the song Long Live Love
 	2		What's the weather forecast for Porphyry Island Provincial Park right now
 	1		book a stracciatella provider coffeehouse  for 10
 	1		Book a table for nine people in Svalbard and Jan Mayen.
 	5		Find the show titled The Most Charming and Attractive
 	5		Find Confusion Bay.
 	3		Play Techno on Lastfm
 	3		Play the top 5 by Akira The Don.
 	3		play playlist A Mis Niños de 30
 	3		Play some music on groove shark.
 	1		book at Dutchess Manor in Portugal for 6
 	2		What's the forecast for Wendell?
 	2		What's the forecast for Spenard, GU?
 	0		Add Fra Mols til Skagen to my this is trey songz playlist
 	2		Show me the forecast for Wisconsin
 	0		Add feel the passion to my this is kudai playlist. 
 	2		What's the weather forecast in Nationalpark Banc d’Arguin?
 	0		add this artist to cynthia's fresh finds
 	5		Find a TV show called Frontiers in Ecology and the Environment.
 	1		make me a reservation at The Restaurant at Meadowood for a party of 7 in Armenia
 	1		I'd like a reservation at a place in Iran for neva, alice and maggie parker.
 	1		book a spot for seven at a bar with chicken french
 	4		rate the current saga a 4
 	2		Tell me if it will be windy here
 	3		Use Groove Shark to play music from the nineties
 	5		Where can I find Richard the Lionheart: Rebellion?
 	0		put this artist on Domingo Indie
 	3		Play the greatest record by Leroi Moore
 	5		Show me the saga St. Elsewhere
 	4		Give the Hover Car Racer chronicle two of 6 stars
 	4		Rate this novel a five out of 6
 	6		Show me movie time for I Am Sorry  at my movie house
 	5		Are there any painting of the 1st Concert Oh Yeah! 1999?
 	5		find Remedial Chaos Theory, a soundtrack
 	5		find Waiting for Touchdown, a book
 	1		I'd like to eat at a top-rated restaurant in Turks and Caicos Islands
 	6		When is For One Night playing at Loews Cineplex Entertainment?
 	0		Add Manuelita la tortuga to my Nuestros 80 playlist
 	5		Go to After Dusk They Come 
 	1		21 weeks from now elinor, crystal turner and nita want to eat german food at a bar in distant California
 	3		Play some Sonu Niigaam from the fifties
 	2		Check the forecast for Keene.
 	2		How is the weather going to be in Pearblossom.
 	0		add song to my eletro br playlist
 	5		Search for To Heart 2
 	5		I need the game The ARIA Music Show
 	1		Book me a reservation for eight for the top-rated bakery eleven hours from now in Mango
 	5		find the painting The Adventures of Teddy Ruxpin
 	2		What's the weather forecast for Aug. 8, 2020 at my current location?
 	2		What is the weather now in James City?
 	4		Rate the current novel a two
 	0		add steve albini album to my psychedelic rock playlist
 	1		I need reservations at a restaurant at 20 o'clock in FM
 	3		use Slacker to listen to seventies music
 	4		I rate Egg Collecting and Bird Life of Australia a zero out of 6 points
 	0		Add this tune by Rafet el Roman to my Latin Pop Rising playlist.
 	4		Rate the current album 3 of 6 stars
 	0		Add roel van velzen to the night playlist. 
 	3		Play music on Netflix.
 	5		Find the Another Ticket game
 	0		Add artist to showstopper being mary jane
 	5		Please find the show Kim Hyun-joong discography
 	2		What's the weather like in Serbia
 	0		add this extended play to Women's Lit playlist
 	2		Need to see if there will be fog
 	1		I want to book a restaurant for four people in Eminence.
 	4		give zero out of 6 points to Marxism and the Oppression of Women
 	1		Book Nuts on Clark in Irvington for 8 people in one hour.
 	6		What are the movie schedules
 	2		What will be wind speed in Tiplersville, South Sudan?
 	3		Play some music on Itunes
 	6		Can you let me know when Troopers Three is scheduled?
 	1		I'm in Bowling Green. Please book a restaurant for 1 close by.
 	1		Reserve in Bermuda a food court near jan and I
 	5		Show me the photograph of King Charles
 	5		look up Adobe Brackets soundtrack
 	2		what is the weather forecast for Maryland
 	6		Give me a list of movie times for films in the area.
 	2		will it get chillier within walking distance of PW
 	3		Play a song from 2003
 	5		Need the saga called the Black Lamp
 	0		Add artist to playlist Classic Punk
 	3		Play slow rock music on Vimeo
 	2		Is it supposed to be chilly in Boiling Spring Lakes?
 	0		add tapper zukie to the all out 00s playlist
 	5		Show me the Lights Out saga
 	5		I'd like to see the saga Song of the Saurials
 	2		I want to know the temperate from January the twentieth in Brazil
 	0		add this is Andrés Calamaro by Milk
 	4		Rate Encyclopedia of Domestic Animation four out of 6 stars
 	6		where is My Song Goes Forth playing
 	6		is The Couch Trip at the nearest cinema
 	5		find TV series titled A Life in the Death of Joe Meek
 	3		play Vanlose Stairway by Janove Ottesen
 	4		I want to give the current textbook 0 stars
 	4		Give this book 1 stars.
 	1		I want to book an oyster bar for five people.
 	6		Fine movie times.
 	5		Find a soundtrack called Tied to a Star.
 	5		Search for the Exiles of Time book
 	1		I'd like to eat at the Original Spanish Kitchen in North Carolina
 	6		Check movie schedules and find which animated movies are being aired in the neighborhood movie halls.
 	6		What time is Scream of Stone playing
 	6		find Dipson Theatres with Swiss Army Man at 8 p.m.
 	0		Add women of metal to Odetta Holmes
 	2		Will it be overcast in South Dakota
 	2		How is the weather far from my current place in 42 weeks?
 	4		rate The Archivist three out of 6 stars
 	4		I need a 6 rating or five with something like a saga in The Best Science Fiction of the Year 13
 	0		Put sita on bettie's global funk playlist
 	0		Add this tune by Shagrath to black sabbath the ozzy years
 	0		add track to kickass metal
 	3		play some Spotify by Danni Bassan
 	0		add artist steve cropper to Rhythm and Blues
 	5		I'm looking for the video game called The Supernatural Events on Campus
 	0		Can you add Blood On The Face to the playlist called Heartland Country
 	6		I'd like to watch movies at the closest movie theatre
 	5		I want to play the video game ESPN Major League Soccer
 	5		Get me a photograph of Trac
 	0		Put the song playing on laverne's rapcaviar playlist
 	3		Play some chanson music.
 	2		how's the forecast looking for supper time in Dresbach Vanuatu
 	3		Play the top caleigh peters.
 	5		show Chocolate Rain creativity
 	2		When will the weather be temperate like it is now in Stansbury Park in Tuvalu
 	4		Rate The Starship Trap 5 stars
 	5		Find a TV series called White Bread Black Beer.
 	0		I would like to add to my plalist, Visjoner onto the old school metal one
 	0		Add Come on Feel the Lemonheads to my salsa classics playlist.
 	5		Show me the I Can Hear the Sea movie
 	1		Book a restaurant that serves capicollo in Kit Carson with ilene and aisha.
 	2		whats the weather in Irma
 	4		give a 5 to A Picture of Her Tombstone
 	2		Give me the weather forecast for the city of Archie
 	5		Show me the album Three Songs About Lenin 
 	1		Find a reservation for a highly rated steakhouse in China for a party of five at 05:51:52
 	0		add this Ricardo Villalobos track to under the surface
 	3		Play Slow Rock on Lastfm.
 	5		I am looking for The Complete Fillmore East Concerts
 	0		put this tune on Guest List TaKe
 	3		Open up Lastfm and play some songs.
 	3		Play the album Remember Shakti – The Believer.
 	4		Rate my current novel 0 out of 6 points
 	4		give 0 out of 6 points to current book
 	2		Is it going to hail in Mount San Jacinto State Park
 	3		Play Tad Kinchla soundtrack
 	4		Rate the current essay a five
 	3		Play a song off the Nicht Sprechen album
 	5		find Donkey Town, a show
 	6		Where can I watch Hank Williams: The Show He Never Gave?
 	0		For my Crossfit playlist add The Soul Sessions Volume 2
 	5		Play the soundtrack for Back to the Future
 	5		Where can I find Sebastien Grainger & The Mountains
 	3		Play me some music on Deezer
 	4		I would give Sixty Lights chronicle a rating of five and a best rating of 6
 	6		Find the movie schedule for B&B Theatres.
 	3		Play a song by David Silveria from 2002 on Zvooq.
 	4		award this current novel 0 points
 	5		Play Keep Your Right Up song
 	4		rate the previous essay 1 of 6 stars
 	6		What time are movies showing around here
 	6		What animated movies are playing at the closest cinema
 	0		The Zen Focus playlist needs David Franj in it. 
 	3		play the Ocelot record using Zvooq
 	1		Book an outdoor restaurant.
 	2		What's the weather forecast for Walsenburg, Vermont for July 13th?
 	1		I'd like seats for ten at a highly rated brasserie in Kyrgyzstan
 	4		rate the current book five of 6
 	0		Add 12 Odd Future Songs to the Club Hits playlist. 
 	1		Book a reservation for 5 people next week at The Pump Room, Chicago
 	3		play Iheart
 	5		Find a movie called Greatest Time of Year.
 	5		Where can I listen to Willy and the Poor Boys
 	3		play 1981 music on Last Fm
 	0		Add Tranquility to the Latin Pop Rising playlist. 
 	2		Will there be fog not far from Mexico on Apr. 27
 	5		Can you pull up My Name Is Brain Brian
 	6		What is the local movie schedule
 	4		rate The Sunrise Lands a zero
 	2		How hot will be there in Kanwar Lake Bird Sanctuary tomorrow?
 	6		What time is Living Is Easy with Eyes Closed playing
 	6		Showtimes for animated movies fro Goodrich Quality Theaters.
 	5		Find Wish You Were Here.
 	0		Add this artist to Reggae Classics playlist
 	0		Put Pedro Navaja onto my flamenco pa ti playlist.
 	6		Where is Road to the Stage playing
 	3		Play a 1958 soundtrack by Rudolf Schenker on Netflix.
 	0		Want to add pacific ocean blues to the playlist named lunch
