sentence	label	missing	target
restaurant for 10 people. 	1		Book a restaurant for ten people. 
show me God Bless the Child photograph. 	5		신의 축복을 보여줘 사진
I want a restaurant close by my teenager 00 55. 	1		I want to book a restaurant close-by my teenager's airbnb at 00:55 am
안녕하세요 파워 발라드 플레이리스트에 가야 겠어요.	0		안녕하세요 파워 발라드 재생 목록에 가야합니다.
can you find me the magic hour song. 	5		매직 아워 노래를 찾을 수 있습니까?
John Legend 재생 목록의 노래를 원합니다.	0		bajo las estrellas 재생 목록에있는 john schlitt의 노래를 원합니다.
contemporary religious adventism guess the hurry rating. 	4		현대 종교 사탄주의는 3 점을 받았습니다.
find the schedule for a project shadowchaser to add the cinema in 18 hours. 	6		18 시간 안에 영화관에서 Project Shadowchaser II의 일정을 확인하세요.
덴의 토마스 아일랜드 하우스 예약.	1		1 월에 Thomas Hynes House 예약하기. 네덜란드에서 세 번째
play R&B. 	3		Are & Be 플레이
오늘 복도가 따뜻할까요?	2		오늘 Port Orford에있는 Saint Martin이 따뜻할까요?
맞아요 저는 17 살이었습니다.	0		add track to All Out 70s
더 일찍 사진 찾아 줘.	5		사진을 찾아 줘 이드
몬태나에서 먹고 싶어요.	1		10/22/2030에 Montana에서 먹고 싶습니다
최대 전류는 0입니다.	4		Rate this current essay a zero.
Tiny Dancer라는 텔레비전 쇼를 찾아보세요.	5		find a television show called Tiny Dancer
Parque Nacional de colores에서 습합니다.	2		Is it humid in Parc national de Killarney
where can I buy for Anarchy. 	5		무정부 상태를위한 싸움은 어디서 얻을 수 있습니까?
Harkins Theatre에서 영화 일정을 찾아보세요.	6		Harkins Theatres에서 영화 일정을 찾아보세요.
MTV 뮤직 비디오 혁명을 원하는 영화를 재생합니다.	5		play the movie I Want My MTV: The Uncensored Story of the Music Video Revolution
영화관에서 설사 상영 중 섹시 할 시간이 언제일까요?	6		영화관에서 26 년 일기가 몇시에 상영 되나요?
내가 참여한 것 말코 극장에서 연주하는 78 가지 전쟁의 랩소디.	6		Balkan Rhapsodies : 78 Measures of War가 Malco Theatres에서 플레이하는 시간은 언제인가요?
I want to read a longsword War series before volume six. 	4		A Long Short War 시리즈를 6 점 만점에 4 점으로 평가하고 싶습니다.
Malco Theatres에서 상영중인 영화.	6		Which films are playing at Malco Theatres?
what will the weather be September 21st 2034. 	2		2034 년 9 월 21 일 베이 사이드의 날씨는 어떻습니까?
Forney에서 최신 4 번 재생 해주세요.	3		최신 40 년대 교향곡 틀어 줘
당신은 기억을 지루할 수 있습니까?	4		A rating of four out of 6 goes to Memory in Death
Brian 's Within에서 높은 평가를받은 공공 서비스이므로 8 인용 테이블이 필요합니다.	1		움 브리아 요리를 제공하는 높은 등급의 펍에 8 인용 테이블이 필요합니다
1975 년부터 음악을 들어보세요.	3		1975 년의 음악 듣기
Elliott Larry가 Roaring River State Park의 일기 예보에서 바람을 피 웁니다.	2		Roaring River State Park 예보에 바람이 불지 않는지 알려주세요.
E46이 그 이유입니다.	1		Book a taverna that serves bengali for six at five
Hybla Valley의 기온이 될까요?	2		타지키스탄 Hybla Valley에서 온화할까요?
워싱턴에서 지금처럼 날씨를보고 있습니다.	2		지금 워싱턴의 날씨는 어떻습니까
회의를 잘못 재생하면 Netflix에서 파티 1973 콘서트가 실패합니다.	3		Netflix에서 Philip Oakey 1973 콘서트의 콘서트 재생
허리케인을주세요.	0		허리케인처럼 심장을 추가하여 영혼의 고전을 파헤 치세요
사우스 캐롤라이나의 같은 지역처럼 날씨를 보여줍니다.	2		사우스 캐롤라이나의 같은 지역에서 일몰 동안 날씨 표시
영화 스케줄이 언제 야.	6		영화 스케줄이 언제 야
꿈이라는 책을 찾아보세요.	5		Dreams and All That Stuff라는 책 찾기
메이플 글렌에있는 찻집 4 인 예약이 필요합니다.	1		메이플 글렌의 찻집 4 인 예약이 필요합니다
세 사람과 함께 더러운 집을 먹고 싶어요.	1		3 인분 찻집에서 먹고 싶어요
파워 워크 목록에 프로스팅을 더 추가하고 싶습니다.	0		내 Power Walk 목록에 Mark Boston을 추가하고 싶습니다.
여기 주변의 영화에서 영화 스케줄을 보여주세요.	6		Show the movie schedule and movies around here
 	0		내 밤에 Unite and Win을 추가하십시오.
Liang을 실행하는 새로운 음악을 재생합니다.	3		Liang Wern Fook의 새 음악 재생
브라이언 F ..	3		Brian Epstein의 인기있는 성가를 연주합니다.
아랍 에미리트에서는 17 분 후에 흐릴 것입니다.	2		아랍 에미리트에서는 17 분 후 흐림이됩니까?
영화 일정을 찾으십시오.	6		영화 일정을 찾으십시오.
명예를 추구하는 가장 가까운 영화관은 무엇입니까?	6		What is the closest movie theatre showing In Pursuit of Honor?
George Formby Junior의 Anything을 플레이 해주세요.	3		조지 폼의 무엇이든 연주하십시오.
1964 년부터 음악을 연주합니다.	3		1964 년 음악 재생
$ 1,300의 날씨는 어떻습니까?	2		At thirteen hundred hours what will the weather be on Ghana?
iHeart를 플레이하세요.	3		Iheart 플레이
2033 년 8 월 28 일 미시간 날씨는 어떻습니까?	2		2033 년 8 월 28 일 미시간 날씨는 어떻습니까?
can I hear the song American Pie. 	5		American High 노래를들을 수 있습니까?
진정해 재생 목록에 가방을 선보입니다.	0		Suitcase에있는 Showcase를 진정 재생 목록에 추가합니다.
지난 12 월 켄터키에서 열린 Crestron 479.	1		켄터키에서 지난 12 월에 7 인 레스토랑 예약
look for the learning and behavior picture. 	5		학습 및 행동 그림 찾기
Glenford는 제 3 자 R & B 잼을 재생할 수 있습니다.	0		내 재생 목록에 Clem Burke 추가 Pre-Party R & B Jams
YouTube에서 90 년대 사랑 노래를 재생합니다.	3		Youtube에서 90 년대 러브 송 재생
westlife의 가장 멋진 전화 앨범을 재생합니다.	3		Wes Dakus의 1972 년 최고의 앨범 재생
의제로 할로윈을 할 수 있습니까?	3		Ajinoam Nini의 할로윈을 할 수 있습니까?
마지막에 예고편을보고 싶어요.	5		예고편 Ad Nauseam을보고 싶습니다.
1 * 6은 직업에 대한 나의 평가입니다.	4		별 6 개 중 1 개는 The Giaour에 대한 나의 평점입니다.
부베 섬이있는 룸메이트와 저를 위해 예약 해주세요.	1		부베 섬 어딘가에 나와 룸메이트를 예약 해주세요
Liar Liar 재생 Netflix에서 팔로우하면 사랑합니다.	3		Netflix에서 Farah Asyikin Binti Zulkifli의 Liubi, Liubi, I Love You 재생
크리스마스 전날 밤 0 점 opencv.	4		Give Twas the Night Before Christmas 0 points out of 6.
내 손자를위한 트렉 스토어.	1		Evans Mills에서 제 손자와 저를 위해 Boon Brick Store 예약하기
Metal Gear Solid 2 Sons of Liberty 노래 Raku가 Saint Vincent Millay에 추가합니다.	0		Metal Gear Solid 2 Sons of Liberty Soundtrack 2 The Other Side를 Edna St Vincent Millay에 추가
가장 가까운 영화관에서 Trina Little River를보고 싶습니다.	6		가장 가까운 영화관에서 강의 왕을보고 싶어
동네 영화 스케줄을 알려줘.	6		Neighborhood Cinema Group의 영화 스케줄을 알려줘
첫 스파이의 TV 쇼를 찾아 줘.	5		TV 쇼 The First Bite를 찾아주세요.
8 월 3 일 rimsky-korsakoffee 하우스에서 예약이 필요하면 일본에서 파티를 열었습니다.	1		일본에서 4 인 파티가 있는데 8 월 3 일에 Rimsky-Korsakoffee House에 예약이 필요합니다.
Netflix에서 피아노 발라드를 연주하세요.	3		Netflix에서 피아노 발라드 재생
쇼 튠즈 음악을 틀어 줘.	3		쇼 튠즈 음악을 틀어보세요.
what are the animated movies in the neighborhood for the reasons movie times. 	6		최근 영화 시간 동안 이웃의 애니메이션 영화는 무엇입니까
우주에서 TV 쇼 테일즈를보고 싶어요.	5		Tales from Space : About a Blob을보고 싶습니다.
엠마누엘 코리아 단서를 내 재생 목록에 추가 해주세요.	0		내 재생 목록에 Emanuel Kiriakou를 추가하십시오. llegando a casa
Karen이 누군지 레게를 할 수 있어요.	4		The Doom Brigade에 별 2 개 제공
차로 라마 카타를 재생합니다.	3		Karl Davydov의 Ramakadha 플레이
Pandora에서 90 년대 음악을 재생합니다.	3		Pandora에서 90 년대 음악 재생
50 개의 clasicos 재생 목록.	0		50 Clásicos 재생 목록에 Step to Me를 추가합니다.
중립 지대라는 게임이 있습니다.	5		The Neutral Zone이라는 게임이 있습니까?
로이드 적도 기니의 날씨를보고 있습니다.	2		로이드 적도 기니의 날씨는 어떻습니까
Douglas Theodore 회사에서 상영되는 영화.	6		Douglas Theatre Company에서 상영하는 영화
진심으로 단어를 검색하십시오.	5		작품을 검색해주세요.
4에서 정상 발적.	4		이 소설을 4 등급
메릴랜드를 읽고있는 Kendall을 찾는 날씨는 어떻습니까.	2		Kendall Green Maryland를 찾는 날씨는 어떻습니까
mystudent.nyc my playlist around Pokemon. 	0		Jim White의이 곡을 내 재생 목록에 추가하십시오. Rumba y más
Magic Johnson 극장에서 상영되는 애니메이션 영화	6		Magic Johnson Theatres에서 상영되는 애니메이션 영화
지역에서 어떤 분야를 찾으십시오.	6		지역에서 영화를 찾아
 	1		Wi-Fi가있는 8 인용 펍을 예약해야합니다.
클라크 스 데일의 글렌처럼 날씨를 지켜보고 있습니다.	2		인디애나 주 팍스 데일 23 분 후 날씨는 어떻습니까?
내 의붓 아들을위한 자물쇠 고리의 도시에있는 레스토랑 NFL.	1		나의 의붓 아들과 나는 Lochearn시에있는 레스토랑을 예약하세요.
iTunes에서 음악을 재생하십시오.	3		아이튠즈에서 음악을 틀어주세요
가장 가까운 영화관을 갖게되어 기뻤던 마음을 알고 싶습니다.	6		가장 가까운 영화관에서 상영하는 영화를 알고 싶어요.
승무원을 언제 볼 수 있습니까?	6		도라의 승무원은 언제 볼 수 있습니까?
AMC 극장에서 플레이하는 워크래프트입니다.	6		AMC 극장에서 탄두가 상영되고 있습니까?
동네에서 애니메이션 영화를 찾아보세요.	6		동네에서 애니메이션 영화 찾기
오늘 핀란드 나 뉴 멕시코에서 더 좋을까요?	2		오늘 핀란드 나 뉴 멕시코에서 더 기분이 좋을까요?
이름이 Highway 61 인 재생 목록입니다.	0		josh kear의 트랙을 highway 61이라는 myra의 재생 목록에 추가하세요.
당신이 와서 내 구슬을 모두 가져간 오리온을 찾아주세요.	5		Orion You Came and You Took All My Marbles를 찾아주세요.
masaharu-fukuyama의 상위 20 곡을 슬래 커로 연주합니다.	3		Slacker에서 Masaharu Fukuyama의 탑 20 곡을 재생합니다.
3.2 한국 음식.	4		현재 책에 3 점을 주다
난 11 살이니까 높은 등급의 식당으로 테이블이 필요해.	1		내년 가을 RI Emmons에있는 높은 등급의 레스토랑에서 1 인용 테이블이 필요
Everlast의 노래를 재생 해주세요.	3		Everlast의 노래를 재생 해주세요
 	4		현재 시리즈에 2 개 제공
해적 소설 숲.	4		이 소설 별 4 개 평가
나는 싶습니다.	1		7 인용 비스트로를 예약하고 싶습니다
위대..	4		rate this book 3 stars
7 인용 레스토랑.	1		7 인용 레스토랑을 예약하세요.
이 푸 나니를 넣어 황소 숲 혁명 재생 목록을 추가하십시오.	0		이 곡을 올려서 Aux Cord Privileges 재생 목록을 편집하십시오.
2005 년 브로드 웨이에서 음악을 재생합니다.	3		저스틴 브로드 릭의 2005 년 음악 재생
YouTube를 열고 Yucaipa에서 스페인어 및 라틴 아메리카 음악을 노래하는 Connie Francis를 재생합니다.	3		Youtube를 열고 유키코 이와이의 스페인어 및 라틴 아메리카 노래를 부르는 Connie Francis를 재생합니다.
몬테네그로에서 높은 평가를받은 푸드 코트를 찾고 있습니다.	1		몬테네그로에서 높은 등급의 푸드 코트를 예약하십시오.
루이지애나의 일기 예보를 알려주세요.	2		루이지애나 주 일기 예보를 알려주세요
add this to my dance playlist. 	0		이 곡을 내 댄스 재생 목록에 추가
 	4		The Making of a Teacher을 2로 평가하세요.
올해 4 명은 식당 예약이 필요 해요.	1		올해 4 명은 식당 예약이 필요 해요
노래를 검색해 주셔서 감사합니다.	5		Banquet for the Damned 노래 검색
