sentence	label	missing	target
iheart에서 1950 년 앨범을 재생합니다.	3		Iheart에서 1950 년 앨범 재생
오전 11시에 쿠바의 일기 예보는 어떻습니까.	2		오전 11시에 쿠바 일기 예보는 어떻습니까
이 노래를 내 인디 어쿠스틱 재생 목록에 추가합니다.	0		내 Indie Acoustic 재생 목록에이 노래 추가
행복이 자유 롭다는 걸 보여주세요.	5		행복이 자유 롭다는 것을 보여주세요.
10 월 16 일 이천 삼십을위한 레스토랑 이메일 티아라.	1		2038 년 10 월 16 일에 Goshenville PR의 레스토랑을 예약하세요.
주간 버즈 재생 목록에 우는 기다림을 추가합니다.	0		내 주간 버즈 재생 목록에 울고, 기다리고, 바라고 추가합니다.
적어도 3 ~ 20 세	4		본 시즌은 최소 3 점의 가치가 있습니다.
시리즈의 현재 부분에 1 점을줍니다.	4		시리즈의 현재 부분에 1 점을 부여합니다.
내 이것은 j 나쁜 재생 목록에 추가하십시오.	0		my this is j balvin 재생 목록에 Buddy DeSylva 추가
find the movie schedule. 	6		영화 일정을 찾으십시오.
아일랜드 소녀는 무엇을하고 있습니다.	6		Is The Little Irish Girl playing
나의 현재 에세이 5 점을 평가하십시오.	4		현재 에세이 평가 별 5 개
Spotify에서 음악을 상단으로 정렬하십시오.	3		Spotify에서 Geddy Lee 음악 재생
is it rainy at the edward l. ryerson conservation area. 	2		Edward L. Ryerson Conservation Area에 비가 오나요?
오늘 개봉하는 영화의 영화 스케줄을 가까이에 보여주세요.	6		오늘 개봉하는 영화의 일정을 가까이에 보여줘
아침 영화 스케줄을 알려주세요.	6		아침 영화 스케줄 알려줘
어둠 속의 항해 속도 6 개 중 3 개.	4		Voyage in the Dark 3 of 6을 평가하세요.
beau john의 게토 앨범의 생방송을 들어 보자.	3		Beau Jocque의 Live From The Ghetto 앨범을 들어 보겠습니다.
Hubbardston의 날씨는 언제입니까?	2		Hubbardston의 날씨가 필요합니다. 더 추울까요?
루이지애나의 날씨는 어떻습니까.	2		Blythewood 루이지애나의 날씨는 어떻습니까
주 4 시간 근무 사가를 찾아보세요.	5		Please look up The 4-Hour Workweek saga
우리가 잊을 수 없도록하는 그림은 무엇입니까?	5		Lest We Forget : The Best of라는 그림은 무엇입니까?
그렇게 말하면 제리 리 루이스의 노래를 틀어주세요.	3		Jerry Lee Lewis의 If You Say So 트랙을 재생 해주세요.
TV 쇼 뜨거운 공기를 찾으십시오.	5		TV 쇼 Hot Air 찾기
book for jessie dale wright and lupe at a bistro on feb twenty two thousand four. 	1		book for jessie, dale wright and lupe at a bistro on feb. 20, 2040
프랑스 자살은 왜 별 다섯 개를했는지.	4		The French Suicide 5 성급
전 남편에게 OK와 같은 지역에서 페르시아 음식을 제공하는 최고의 푸드 코트를 예약하고 싶습니다.	1		I would like to book the best food court with persian food within the same area as OK for my ex husband and I 
find loads for five people in the same area. 	1		Pine Bluffs에서 같은 지역의 5 인 예약
저는이 에세이를 6 점 중 4 점으로 평가합니다.	4		이 에세이를 6 점 중 4 점으로 평가합니다.
랜드 마크 극장에서 1 분에 2 분의 문제에 대한 시간을 찾으십시오.	6		Find time for Trouble for Two in one minute at Landmark Theatres
맨해튼에 저를 추가해 재생 목록을 켜세요.	0		add Mayya to the de manhattan con amor playlist
weather for the night time in new mexico. 	2		뉴 멕시코의 밤 시간 날씨
시작 타이머와 온도.	1		캄보디아에서 타타르가있는 술집 예약하기
애니메이션 영화로 가장 가까운 영화관을 찾으십시오.	6		애니메이션 영화로 가장 가까운 영화관 찾기
페퍼로니 요리를 제공하는 아랍 에미리트의 성스러운 토요일 수도에있는 저와 저의 가장 친한 친구	1		페퍼로니 요리를 제공하는 아랍 에미리트의 수도 인 성 토요일에 식당이나 저와 가장 친한 친구를 예약하세요.
베라 노 영원히 목록에 피터 뱅크를 추가하십시오.	0		베라 노 영원히 목록에 피터 뱅크 추가
이 앨범을 친구들과 함께하는 파티에 추가하세요.	0		이 앨범을 친구와 함께 내 파티에 추가
산 후안 카피 스트라 노 라이브 사진을 검색하세요.	5		Live in San Juan Capistrano 사진을 검색하세요.
16시에 세 사람이 앉을 문 런에서 나에게 가까운 테이블을 어디에서 예약 할 수 있습니까?	1		16시에 문 런에서 3 명이 앉을 수있는 테이블을 어디에서 예약 할 수 있습니까?
내 이것은 trey songz 재생 목록에 절망의 환각을 추가합니다.	0		내 this is trey songz 재생 목록에 Hallucinations of Despair를 추가합니다.
영화 시간표를 보여주세요.	6		영화 시간표를 보여줘
해적 일흔 여덟을 몇시에 볼 수 있습니까?	6		78 항을 언제 어디서 볼 수 있습니까?
아직 남은 예측은 무엇입니까?	2		Kearneysville의 예보는 무엇입니까
AL에 위치한 2 인용 프란시스코 양조 회사.	1		AL에 위치한 2 인용 San Francisco Brewing Company 예약
저와 엄마를 데리고 플러싱을 먹고 싶어요.	1		I want to take me and my momy to eat in Flossmoor
194 곡을 틀어주세요.	3		Slacker에서 1974 년 곡 틀어 줘
 	4		Rate Tomorrow Comes 2 of 6 stars
식당에서 샐러드를 먹는 것을 좋아합니다.	1		식당에서 샐러드를 먹고 싶어요
Google 뮤직에서 우주 음악 재생	3		Google 뮤직에서 우주 음악 재생
치페와 호수에서 새벽 6시에 좋을까요?	2		Chippewa Lake에서 오전 6시에 좋을까요?
i need to book a popular pastelaria restaurant in svalbard and jan mayen for a party of eight. 	1		8 인 파티를 위해 Svalbard와 Jan Mayen에서 인기있는 pastelaria 레스토랑을 예약해야합니다
내 한국 osts 재생 목록에 시간별로 곡을 추가하십시오.	0		내 한국 OST 재생 목록에 카오리 우타츠키의 곡을 추가해주세요
형님과 저는 음식을 먹으러 기니 비사우에 가고 싶습니다.	1		형님과 저는 음식을 먹으러 기니 비사우에 가고 싶습니다
내 재생 목록 chill에 이름을 추가하십시오.	0		내 재생 목록의 경우 이름 Cater Fe She를 추가하십시오.
나의 현재 소설 1 점을 평가하십시오.	4		현재 소설 1 점 평가
5 월에 파티를 위해 보레아스에서 점심을 깨끗이합니다	1		8 인 파티를 위해 Boreas에서 점심을 예약 해줘
불의 시리즈 도시는 4입니다.	4		시리즈 City on Fire는 4
twinkie에 의해 눈 속에서 놀아 라.	3		Play Inside The Eye by twinkie clark
여기에있는 최신 영화의 영화 시간을 알 수 있을까요.	6		여기에서 최신 영화의 영화 시간을 알 수 있나요?
오늘 밤 23시에 7 인용 테이블을 원합니다.	1		앙골라에서 23시에 7 인용 테이블을 원합니다.
내 mediodia 어쿠스틱 재생 목록에이 앨범을 추가합니다.	0		내 Mediodía Acústico 재생 목록에이 앨범 추가
rate the white abacus zero out of six points. 	4		The White Abacus를 6 점 만점에 0 점으로 평가하십시오.
deezer에서 fairouz 곡을 연주합니다.	3		Deezer에서 Fairouz 곡을 연주하세요
일종의 위험한 쇼를 찾으십시오.	5		Some Kind of Dangerous라는 프로그램을 찾으십시오.
80 년대 클래식 히트 곡 목록에 케빈을 추가합니다.	0		80s Classic Hits 목록에 Kevin Cadogan 추가
i want to hear a track from jeff time. 	3		40 년대의 트랙을 듣고 싶습니다.
Cineplex Odeon Corporation의 영화는 무엇입니까?	6		What films are at Cineplex Odeon Corporation
미나미 알프스 고마 현립 자연 공원에 새벽 0시에 구름이 덮일 것입니다.	2		미나미 알프스 고마 현립 자연 공원 오전 0시 구름 커버리지
guinea-bissau의 cotati에서 따뜻할까요?	2		기니 비사우의 Cotati는 따뜻할까요?
오렌지 초콜릿 사각형 또는 멋진 재생 목록을 추가하십시오.	0		내 The Birth of Cool 재생 목록에 아티스트 Chris Squire 추가
경기장에서 가장 가까운 영화관이 뭐야.	6		What's the closest cinema playing Chuckys Baby now?
1919 년의 밥 로스 음악을 틀어주세요.	3		1997 년의 Barbra Streisand 음악을 재생합니다.
플레이 메이커 축구라는 제목의 앨범 검색을 도와 줄 수 있나요.	5		PlayMaker Football이라는 제목의 앨범을 검색하는 데 도움을 줄 수 있습니까?
내 현재 위치의 날씨.	2		내 현재 위치의 내일 날씨
예고편 만 블루투스에서 비틀즈를 재생합니다.	5		The Nubians of Plutonia 예고편 재생
저와 장모님을 위해 앨 버튼에있는 테이블은 레스토랑이있었습니다.	1		레스토랑에서 나와 장모님을 위해 Alberton에서 테이블 예약
4 인 레스토랑을 선택하세요.	1		4 인용 식당 예약
내 여동생에게 별 3 개를 줘	4		내 여동생, 내 사랑에게 별 3 개를 줘 / 6
70 년대의 blowfly로 음악을 연주합니다.	3		70 년대의 blowfly의 음악 재생
arjen anthony lutz가 연주합니다.	3		Arjen Anthony Lucassen의 EP 재생
근처에있는 영화 스케줄이있는 영화를 찾습니다.	6		근처에있는 영화 스케줄이있는 영화 찾기
메가 플렉스 극장의 영화 시간.	6		Megaplex Theatres의 영화 시간
나는 쇼 섹스와 사탕을 찾고 있습니다.	5		쇼 섹스 앤 캔디를 찾고 있어요
나는 절충주의적인 것을 듣고 싶다.	3		나는 절충주의적인 것을 듣고 싶다
튀긴 벌레를 먹는 방법에 별 두 개를 평가하십시오.	4		rate 튀긴 벌레를 먹는 방법 two stars
stumble이라는 앨범을 찾으십시오.	5		Stumble.Stop.Repeat라는 앨범을 찾습니다.
버피가 중요한 이유는 6 점 만점에 0 점입니다.	4		Buffy Matters는 6 점 만점에 0 점입니다.
내 alok 하우스 파티 재생 목록에 트랙을 추가합니다.	0		내 Alok House Party 재생 목록에 트랙 추가
더치 밀스 노스 다코타에서 오전 3시 동안 10 인용 핫 치킨을 제공하는 주간 레스토랑.	1		North Dakota의 Dutch Mills에서 오전 3시에 10 인용 핫 치킨을 제공하는 레스토랑 예약 해줘
프랑스에서 Wi-Fi가 제공되는 레스토랑에서 테이블을 예약하세요.	1		프랑스에서 Wi-Fi가 제공되는 레스토랑에서 테이블 예약
이 앨범을 my de camino a clase 재생 목록에 추가합니다.	0		이 앨범을 my de camino a clase 재생 목록에 추가
케이트와 레오폴드를 상영하는 가장 가까운 영화관이 어디예요.	6		Kate y Leopold를 상영하는 가장 가까운 영화관은 어디입니까?
포크 록 음악을 틀어주세요.	3		포크 록 음악 연주
가장 가까운 재생 목록에 w c clark의 노래를 추가하고 싶었습니다.	0		w c clark의 노래를 내 nerding around 재생 목록에 추가하고 싶습니다.
여기에서 어떤 영화가 상영 될지.	6		여기에서 어떤 영화가 상영 되나요?
저녁 출퇴근 재생 목록에 물을 추가합니다.	0		내 저녁 통근 재생 목록에 Keke Wyatt 추가
존 피어슨 소다의 3 인용 테이블이 모리셔스에서 일합니다.	1		모리셔스의 John Pearson Soda Works에서 3 인용 테이블을 예약하세요.
1950 유로를 플레이하여 넷플릭스를 찾으세요.	3		Netflix에서 1952 Yusef Lateef 재생
버지니아의 일기 예보는 무엇입니까?	2		버지니아의 일기 예보는 무엇입니까
give the current textbook four stars. 	4		현재 교과서에 별 4 개 부여
월리스와 푸 투나의 날씨는 어떻습니까.	2		월리스 푸 투나의 날씨는 어떻습니까?
해당 지역의 영화 일정을 보여줍니다.	6		해당 지역의 영화 상영 일정보기
Deezer에서 절벽 에드워드의 최신 멜로디를 재생합니다.	3		Deezer에서 Cliff Edwards의 최신 멜로디 재생
역사 프로젝트는 별 4 개 또는 6 개 등급입니다.	4		현재이 책은 별 4 개 또는 평점 6 개를 받아야합니다.
내 최고의 게임 트랙을 재생합니다.	3		내 인기 게임 트랙을 재생합니다.
무정부 상태의 episodi di sons라는 소설을 찾으십시오.	5		Episodi di Sons of Anarchy라는 소설 찾기
우르두어는 2 천 17 개의 새 학교 이야기를 듣기 위해 보냅니다.	0		Ihsahn을 Hip Hop 2017 New School에 추가
번영 제로 별 여행.	4		Peddling Prosperity zero stars을 평가하세요.
